1
-19.412,-0.0405529,-0.0405852,-16.262,0.000753589,1.42333e-05,6.57,7.82934e+07,190709,32.175,6.57,7.88604e+07
-19.367,-0.040519,-0.0403476,-16.217,0.000754312,1.44329e-05,6.615,7.75654e+07,193384,32.13,6.615,7.81276e+07
-19.322,-0.0404852,-0.0406455,-16.172,0.000755035,1.46108e-05,6.66,7.68482e+07,195768,32.085,6.66,7.73883e+07
-19.277,-0.0404516,-0.0404567,-16.127,0.000755753,1.47676e-05,6.705,7.61428e+07,197869,32.04,6.705,7.66632e+07
-19.232,-0.040418,-0.0404144,-16.082,0.000756458,1.49031e-05,6.75,7.54495e+07,199685,31.995,6.75,7.59526e+07
-19.187,-0.0403846,-0.040327,-16.037,0.000757145,1.50187e-05,6.795,7.47682e+07,201234,31.95,6.795,7.52565e+07
-19.142,-0.0403513,-0.0402423,-15.992,0.000757811,1.51174e-05,6.84,7.40984e+07,202556,31.905,6.84,7.45752e+07
-19.097,-0.0403181,-0.04044,-15.947,0.000758451,1.5202e-05,6.885,7.34399e+07,203689,31.86,6.885,7.39424e+07
-19.052,-0.0402851,-0.0402204,-15.902,0.000759062,1.52752e-05,6.93,7.27914e+07,204669,31.815,6.93,7.32862e+07
-19.007,-0.0402522,-0.0402268,-15.857,0.000759645,1.53411e-05,6.975,7.21501e+07,205553,31.77,6.975,7.26422e+07
-18.962,-0.0402195,-0.0402705,-15.812,0.000760197,1.54027e-05,7.02,7.15137e+07,206379,31.725,7.02,7.20088e+07
-18.917,-0.0401869,-0.0401511,-15.767,0.000760722,1.54635e-05,7.065,7.08789e+07,207192,31.68,7.065,7.13841e+07
-18.872,-0.0401545,-0.0399623,-15.722,0.00076122,1.55265e-05,7.11,7.0242e+07,208037,31.635,7.11,7.07659e+07
-18.827,-0.0401222,-0.0403656,-15.677,0.000761696,1.55934e-05,7.155,6.96005e+07,208933,31.59,7.155,7.01772e+07
-18.782,-0.04009,-0.0400586,-15.632,0.000762152,1.56647e-05,7.2,6.89518e+07,209889,31.545,7.2,6.95612e+07
-18.737,-0.0400578,-0.0400894,-15.587,0.000762595,1.57423e-05,7.245,6.82946e+07,210928,31.5,7.245,6.89427e+07
-18.692,-0.0400257,-0.0399687,-15.542,0.000763029,1.58256e-05,7.29,6.76284e+07,212045,31.455,7.29,6.8319e+07
-18.647,-0.0399937,-0.0398313,-15.497,0.000763459,1.59137e-05,7.335,6.69531e+07,213225,31.41,7.335,6.76881e+07
-18.602,-0.0399616,-0.0401986,-15.452,0.00076389,1.60057e-05,7.38,6.62698e+07,214458,31.365,7.38,6.70485e+07
-18.557,-0.0399295,-0.0397465,-15.407,0.000764325,1.60994e-05,7.425,6.55796e+07,215713,31.32,7.425,6.63528e+07
-18.512,-0.0398973,-0.0399263,-15.362,0.000764769,1.61927e-05,7.47,6.48844e+07,216964,31.275,7.47,6.56904e+07
-18.467,-0.039865,-0.0398287,-15.317,0.000765225,1.62837e-05,7.515,6.41865e+07,218182,31.23,7.515,6.50207e+07
-18.422,-0.0398325,-0.039803,-15.272,0.000765696,1.6369e-05,7.56,6.34882e+07,219325,31.185,7.56,6.43446e+07
-18.377,-0.0397999,-0.0400432,-15.227,0.000766184,1.64463e-05,7.605,6.27919e+07,220361,31.14,7.605,6.36636e+07
-18.332,-0.0397672,-0.0396271,-15.182,0.000766691,1.65128e-05,7.65,6.21007e+07,221253,31.095,7.65,6.29793e+07
-18.287,-0.0397342,-0.0397439,-15.137,0.000767218,1.65661e-05,7.695,6.14157e+07,221966,31.05,7.695,6.22727e+07
-18.242,-0.0397011,-0.0398904,-15.092,0.000767765,1.66051e-05,7.74,6.07389e+07,222489,31.005,7.74,6.15808e+07
